Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-10-20 18:24:00,1436.61255,1453.5,29.98207,27.014734902493096,4.407118503806007
2024-10-20 18:26:00,1504.101,1453.5,29.98207,28.556046134726607,4.658564289826786
2024-10-20 18:28:00,1441.3896,1453.5,29.98207,27.311095753590465,4.455466096162147
2024-10-20 18:32:00,1516.77225,1453.5,29.98207,29.21589393275333,4.7662102634362045
2024-10-20 18:34:00,1433.3643,1453.5,29.98207,29.993555269387354,4.893076052745061
2024-10-20 18:36:00,1421.868225,1453.5,29.98207,29.795085296953403,4.860698141537693
2024-10-20 18:38:00,1429.653375,1453.5,29.98207,30.51358129944727,4.977911841354867
2024-10-20 18:40:00,1439.907,1453.5,29.98207,29.77880117004341,4.858041588464624
2024-10-20 18:42:00,1446.684225,1453.5,29.98207,28.623061466453535,4.669497008935764
2024-10-20 18:44:00,1444.835625,1453.5,29.98207,28.645313254946746,4.673127111883845
2024-10-20 18:46:00,1405.3011,1453.5,29.98207,31.01515418340621,5.059737228347608
2024-10-20 18:48:00,1469.0934,1453.5,29.98207,30.07031570147998,4.905598563954467
2024-10-20 18:50:00,1489.48785,1453.5,29.98207,30.806653248272898,5.025722890150194
2024-10-20 18:52:00,1475.5581000000002,1453.5,29.98207,30.883855810922892,5.038317529469221
2024-10-20 18:56:00,1425.0426,1453.5,29.98207,29.225496791549347,4.7677768505910345
2024-10-20 18:58:00,1454.757825,1453.5,29.98207,28.90937203805192,4.7162050230058945
2024-10-20 19:00:00,1464.7352999999998,1453.5,29.98207,28.737727032547017,4.6882032720141895
2024-10-20 19:02:00,1465.2829999999994,1453.5,29.98207,28.44218194637935,4.63998876157536
2024-10-20 19:04:00,1480.3881,1453.5,29.98207,28.95305761334717,4.723331782084894
2024-10-20 19:06:00,1431.65955,1453.5,29.98207,28.927291321818096,4.7191283316130646
2024-10-20 19:08:00,1413.255525,1453.5,29.98207,30.1062155500321,4.9114551784061335
2024-10-20 19:10:00,1474.476525,1453.5,29.98207,28.104148472958602,4.5848427984187525
2024-10-20 19:12:00,1426.24185,1453.5,29.98207,28.58180841877579,4.66276708652804
2024-10-20 19:14:00,1500.346275,1453.5,29.98207,26.75221643529184,4.3642918760945255
2024-10-20 19:16:00,1461.17745,1453.5,29.98207,26.58637264940575,4.33723652203838
2024-10-20 19:20:00,1408.0023,1453.5,29.98207,27.549052015627936,4.4942857051387675
2024-10-20 19:22:00,1443.284175,1453.5,29.98207,27.177639682438507,4.433694395542394
2024-10-20 19:24:00,1462.38705,1453.5,29.98207,27.160618303533077,4.43091756896219
2024-10-20 19:26:00,1433.891175,1453.5,29.62549,27.444038127472037,4.477153993451832
2024-10-20 19:28:00,1489.439325,1453.5,29.62549,28.662629556219485,4.67595205138564
2024-10-20 19:30:00,1499.4227999999998,1453.5,29.62549,28.019128045722002,4.570972771582349
2024-10-20 19:32:00,1440.2851500000002,1453.5,29.62549,28.180304116959874,4.597266645961906
2024-10-20 19:34:00,1468.0191499999996,1453.5,29.62549,27.2700840179769,4.448775540820844
2024-10-20 19:36:00,1405.7115,1453.5,29.62549,29.033181850748083,4.736403056355305
2024-10-20 19:38:00,1475.9631,1453.5,29.62549,28.73995886456388,4.6885673676906565
2024-10-20 19:40:00,1448.337075,1453.5,29.62549,28.77789430620309,4.694756063874486
2024-10-20 19:44:00,1459.306125,1453.5,29.62549,28.70291811590317,4.682524629555092
2024-10-20 19:46:00,1425.0717,1453.5,29.62549,29.298499866158267,4.779686395589531
2024-10-20 19:48:00,1469.4099,1453.5,29.62549,28.844548973961757,4.7056299451361205
2024-10-20 19:50:00,1413.6534,1453.5,29.62549,29.771855365442942,4.856908466703888
2024-10-20 19:52:00,1437.56025,1453.5,29.62549,28.6291942450124,4.670497495594769
2024-10-20 19:54:00,1463.350875,1453.5,29.62549,28.277435250049088,4.613112384055512
2024-10-20 19:56:00,1475.67945,1453.5,29.62549,28.109622500072913,4.585735817960603
2024-10-20 19:58:00,1447.68795,1453.5,29.62549,25.922614468705415,4.228952618058739
2024-10-20 20:00:00,1481.8836,1453.5,29.62549,26.73516963565465,4.361510902437634
2024-10-20 20:02:00,1492.05645,1453.5,29.62549,25.981705278439104,4.238592549819024
2024-10-20 20:04:00,1418.68635,1453.5,29.62549,27.199841902065366,4.437316411945527
2024-10-20 20:08:00,1489.475175,1453.5,29.62549,28.22181153245728,4.604038065320417
2024-10-20 20:10:00,1431.398775,1453.5,29.62549,28.333319711167338,4.622229239858777
2024-10-20 20:12:00,1415.2539000000002,1453.5,29.62549,28.664686956208865,4.676287690643092
2024-10-20 20:14:00,1490.338725,1453.5,29.33671,27.9520036680096,4.560022262975081
2024-10-20 20:16:00,1500.3105,1453.5,29.33671,29.741602528822902,4.8519730921187945
2024-10-20 20:18:00,1507.203,1453.5,29.33671,31.829904042328288,5.19265354946603
2024-10-20 20:20:00,1413.9373500000002,1453.5,29.33671,31.172991725024964,5.085486463080948
2024-10-20 20:22:00,1447.302675,1453.5,29.33671,30.953439504505752,5.049669244918551
2024-10-20 20:24:00,1417.09695,1453.5,29.33671,32.14671327143345,5.24433704074608
2024-10-20 20:26:00,1498.07955,1453.5,29.33671,33.56838001870432,5.476264314908039
2024-10-20 20:28:00,1504.1625,1453.5,29.02803,34.288326098806266,5.593714576878482
2024-10-20 20:32:00,1488.21,1453.5,29.02803,34.79289930901637,5.676029429838099
2024-10-20 20:34:00,1439.4963,1453.5,28.26796,33.36658025564836,5.443343189713302
2024-10-20 20:36:00,1424.96325,1453.5,28.26796,33.98442289423384,5.5441365432212475
2024-10-20 20:38:00,1424.0511,1453.5,28.26796,35.041916660187155,5.71665351813934
2024-10-20 20:40:00,1469.8056,1453.5,27.193435,34.93123654802214,5.69859743237406
2024-10-20 20:42:00,1489.1334,1453.5,24.66705,35.38444163243102,5.772532213549092
2024-10-20 20:44:00,1513.2945,1453.5,23.66774,36.96841792970072,6.0309382750738045
2024-10-20 20:46:00,1484.67045,1453.5,23.66774,36.706336428186745,5.988182932887533
2024-10-20 20:48:00,1511.76,1453.5,23.66774,36.64661131038061,5.978439521642689
2024-10-20 20:50:00,1421.29095,1453.5,23.66774,37.699799103639656,6.150254030591515
2024-10-20 20:54:00,1440.33765,1453.5,23.66774,37.33686079793314,6.091045153340176
2024-10-20 20:56:00,1405.0692,1453.5,23.66774,38.112943979489614,6.217653486247212
2024-10-20 20:58:00,1452.20715,1453.5,23.66774,37.70527375240932,6.151147151548716
2024-10-20 21:00:00,1400.5878,1453.5,23.66774,39.029055408168965,6.367105688663913
2024-10-20 21:02:00,1431.1602,1453.5,23.66774,37.62457922170576,6.137982841008441
2024-10-20 21:04:00,1513.3485,1453.5,23.66774,38.6300298906023,6.302009630964064
2024-10-20 21:06:00,1470.289575,1453.5,23.66774,38.61186292987379,6.299045916936385
2024-10-20 21:08:00,1448.95065,1453.5,23.66774,37.388758181888534,6.099511567019765
2024-10-20 21:10:00,1404.6846,1453.5,23.66774,38.40392702711098,6.265123756753092
2024-10-20 21:12:00,1469.948925,1453.5,23.99426,36.91994963521394,6.023031274755215
2024-10-20 21:14:00,1405.14465,1453.5,23.99426,37.671228577448204,6.145593104060262
2024-10-20 21:18:00,1382.6170499999998,1453.5,23.99426,40.61795304914832,6.626314606296771
2024-10-20 21:20:00,1508.1945,1453.5,23.99426,42.34275256138112,6.907694226461589
2024-10-20 21:22:00,1459.786875,1453.5,23.99426,41.837727294934396,6.825305626141046
2024-10-20 21:24:00,1501.9245,1453.5,23.99426,43.07004230887345,7.026342516565891
2024-10-20 21:26:00,1489.32795,1453.5,23.99426,43.078007232012645,7.027641894859806
2024-10-20 21:28:00,1484.9933999999998,1453.5,23.99426,41.52437109417551,6.774185453552589
2024-10-20 21:30:00,1484.72475,1453.5,23.99426,41.5264620345062,6.77452656450019
2024-10-20 21:32:00,1456.4601,1453.5,23.99426,39.28072628578293,6.408162666850261
2024-10-20 21:34:00,1491.179475,1453.5,23.99426,39.55466324209898,6.452852079254797
2024-10-20 21:36:00,1509.645,1453.5,23.99426,41.19994558947282,6.7212594614952
2024-10-20 21:38:00,1454.3604,1453.5,23.99426,39.2635311570893,6.405357495149906
2024-10-20 21:42:00,1446.9896250000002,1453.5,23.99426,39.34212012364316,6.418178309048123
2024-10-20 21:44:00,1436.67225,1453.5,23.99426,37.20911626083107,6.0702052185692175
2024-10-20 21:46:00,1450.298775,1453.5,23.99426,36.60130114412226,5.9710477307238286
2024-10-20 21:48:00,1441.21245,1453.5,23.99426,34.944937163209204,5.7008325175941215
2024-10-20 21:50:00,1510.098,1453.5,23.99426,36.661216453106206,5.98082216929735
2024-10-20 21:52:00,1464.618,1453.5,23.99426,36.53801998322759,5.9607241952115295
2024-10-20 21:54:00,1501.65,1453.5,23.99426,34.836127924215,5.683081641552314
2024-10-20 21:56:00,1461.82575,1453.5,23.99426,34.85332907040993,5.685887794933273
2024-10-20 21:58:00,1454.136075,1453.5,23.99426,31.86425235359905,5.198257049878758
2024-10-20 22:00:00,1491.54135,1453.5,23.99426,24.738040880074294,4.035704148272929
2024-10-20 22:02:00,1418.9082,1453.5,23.99426,26.427691285764578,4.311349628221494
2024-10-20 22:06:00,1431.47445,1453.5,23.99426,27.75757508609622,4.528303654441183
2024-10-20 22:08:00,1478.4942,1453.5,23.99426,26.776487777964046,4.368251444226102
2024-10-20 22:10:00,1452.879,1453.5,23.99426,26.482265042325178,4.320252658853797
2024-10-20 22:12:00,1495.713375,1453.5,23.99426,26.98827185454422,4.402801386177292
2024-10-20 22:14:00,1471.73835,1453.5,23.99426,26.684884030937358,4.353307430524082
2024-10-20 22:16:00,1508.6205,1453.5,23.99426,28.209356639229636,4.602006204167434
2024-10-20 22:18:00,1483.46475,1453.5,23.99426,27.935812795868298,4.557380923259395
2024-10-20 22:20:00,1426.226475,1453.5,23.99426,27.650811119532914,4.510886439196274
2024-10-20 22:22:00,1410.36075,1453.5,23.99426,30.103580138477536,4.911025243740137
2024-10-20 22:24:00,1483.8933,1453.5,23.99426,30.275536523161605,4.939077792377911
2024-10-20 22:26:00,1429.02525,1453.5,23.99426,30.680300771179397,5.0051100526816645
2024-10-20 22:30:00,1456.9311,1453.5,23.99426,30.567913331273882,4.986775437598794
2024-10-20 22:32:00,1463.731125,1453.5,23.99426,30.109608930768943,4.91200876633101
2024-10-20 22:34:00,1432.181475,1453.5,23.99426,28.95411266843318,4.723503901219465
2024-10-20 22:36:00,1503.2715,1453.5,23.99426,30.467890887445353,4.970458018065209
2024-10-20 22:38:00,1447.064325,1453.5,23.99426,29.2243858941918,4.767595621483366
2024-10-20 22:40:00,1465.441725,1453.5,23.99426,29.246969700643145,4.771279889037992
2024-10-20 22:42:00,1480.1883,1453.5,23.99426,29.5388111155917,4.818890191513254
2024-10-20 22:44:00,1404.7323,1453.5,23.99426,31.230520729770387,5.094871605753427
2024-10-20 22:46:00,1451.1468,1453.5,23.99426,29.955122951161282,4.886806297316788
2024-10-20 22:48:00,1399.22925,1453.5,23.99426,32.282263758650686,5.2664504193363655
2024-10-20 22:50:00,1433.4585,1453.5,23.99426,32.29066606704021,5.267821151601991
2024-10-20 22:54:00,1444.020375,1453.5,23.99426,32.38141377696833,5.282625513482488
2024-10-20 22:56:00,1469.50425,1453.5,23.99426,31.13295300192786,5.07895464264788
2024-10-20 22:58:00,1451.7198499999995,1453.5,23.99426,30.82625258667506,5.0289202788066545
2024-10-20 23:00:00,1445.6766,1453.5,23.99426,27.831653792232544,4.540388675365127
2024-10-20 23:02:00,1511.565,1453.5,23.99426,30.26282592088447,4.937004215469151
2024-10-20 23:04:00,1491.2391,1453.5,23.99426,31.0043964426068,5.057982236536385
2024-10-20 23:06:00,1461.604575,1453.5,23.99426,29.303424321891747,4.780489759385715
2024-10-20 23:08:00,1460.20515,1453.5,23.99426,28.598893441631343,4.665554295828314
2024-10-20 23:10:00,1498.85235,1453.5,23.99426,29.496712409867783,4.812022310497511
2024-10-20 23:12:00,1448.60025,1453.5,23.99426,29.58004976415263,4.825617764883892
2024-10-20 23:16:00,1518.9585,1453.5,30.13586,32.5546009883232,5.310878856205988
2024-10-20 23:18:00,1498.27995,1453.5,24.71775,32.83606150861765,5.356795644638586
2024-10-20 23:20:00,1388.21325,1453.5,23.25991,35.60022522500673,5.807734626865033
2024-10-20 23:22:00,1454.063025,1453.5,23.25991,35.51635454322815,5.7940521667214355
2024-10-20 23:24:00,1492.78575,1453.5,23.25991,36.301688844941694,5.922169704992593
2024-10-20 23:26:00,1470.052275,1453.5,23.25991,36.078045222280764,5.885685025381829
2024-10-20 23:28:00,1402.8528,1453.5,23.25991,36.23087053310107,5.910616576907212
2024-10-20 23:30:00,1406.100375,1453.5,23.25991,38.13429331421021,6.221136365069851
2024-10-20 23:32:00,1434.1926,1453.5,23.25991,36.075541959274915,5.885276649110406
2024-10-20 23:34:00,1476.7944,1453.5,23.25991,35.75456944594061,5.832913969712127
2024-10-20 23:36:00,1421.162775,1453.5,23.25991,36.687900350149384,5.985175315713079
2024-10-20 23:40:00,1449.44745,1453.5,23.25991,36.69203972448566,5.985850603229222
2024-10-20 23:42:00,1411.5666,1453.5,23.25991,38.18626292013932,6.229614560867528
2024-10-20 23:44:00,1438.16895,1453.5,23.25991,38.34116581873397,6.254885045036768
2024-10-20 23:46:00,1427.4928999999995,1453.5,23.25991,36.58174956960647,5.96785813415225
2024-10-20 23:48:00,1436.96355,1453.5,23.25991,35.55801120134253,5.8008479331594645
2024-10-20 23:50:00,1468.7396250000002,1453.5,23.25991,35.717924107465166,5.8269357378376965
2024-10-20 23:52:00,1487.23305,1453.5,23.25991,36.61738294681537,5.973671277113573
2024-10-20 23:54:00,1489.26975,1453.5,23.25991,36.023412196619354,5.876772325731792
2024-10-20 23:56:00,1430.7005500000005,1453.5,35.12531,36.30862293212264,5.923300915201853
2024-10-20 23:58:00,1451.746125,1453.5,35.12531,32.51746486817174,5.304820559396125
2024-10-21 00:00:00,1456.23765,1453.5,35.12531,30.296863270487034,4.94255698634754
2024-10-21 00:04:00,1468.65765,1453.5,35.12531,27.626733404492015,4.506958459008088
2024-10-21 00:06:00,1465.760325,1453.5,35.12531,27.86874910895956,4.546440315603028
2024-10-21 00:08:00,1464.5437499999998,1453.5,35.12531,26.215650109383468,4.276757743630699
2024-10-21 00:10:00,1469.52825,1453.5,35.12531,26.192579783956347,4.272994106547245
2024-10-21 00:12:00,1474.012275,1453.5,35.12531,24.538234650090217,4.003108243241217
2024-10-21 00:14:00,1469.039625,1453.5,35.12531,22.359975845106685,3.6477523709674027
2024-10-21 00:16:00,1467.5703,1453.5,35.12531,22.002323043083813,3.5894057580014684
2024-10-21 00:18:00,1467.20805,1453.5,35.12531,21.63209649322629,3.5290078942294736
2024-10-21 00:20:00,1485.531825,1453.5,35.12531,20.993983996250044,3.424907765056104
2024-10-21 00:22:00,1477.241925,1453.5,35.12531,21.24878551875753,3.4664754690774027
2024-10-21 00:24:00,1476.3567,1453.5,35.12531,18.127959015735968,2.9573513826009803
2024-10-21 00:28:00,1474.60695,1453.5,35.12531,17.247201179066415,2.8136666796650163
2024-10-21 00:30:00,1477.0242,1453.5,35.12531,14.912333061536103,2.4327619429775984
2024-10-21 00:32:00,1483.3834499999998,1453.5,35.12531,13.377589654650228,2.1823876160965745
2024-10-21 00:34:00,1470.1575,1453.5,35.12531,13.37309003142778,2.1816535584485766
2024-10-21 00:36:00,1478.734425,1453.5,35.12531,12.93422561992872,2.110058279962207
2024-10-21 00:38:00,1476.27135,1453.5,35.12531,12.214429320071195,1.9926324527785229
2024-10-21 00:40:00,1466.92245,1453.5,35.12531,8.24269494033265,1.3446933136262507
2024-10-21 00:42:00,1478.71275,1453.5,35.12531,7.040750322126769,1.1486109760958414
2024-10-21 00:44:00,1473.166275,1453.5,35.12531,5.928308096031642,0.9671298423096079
2024-10-21 00:46:00,1472.8758,1453.5,35.12531,5.83164250762927,0.9513600520500679
2024-10-21 00:48:00,1480.957875,1453.5,35.12531,5.769139903566886,0.9411635284160725
2024-10-21 00:52:00,1477.195575,1453.5,35.12531,5.332613593767853,0.869949682185217
2024-10-21 00:54:00,1472.885475,1453.5,35.12531,5.208505484536611,0.8497029854606489
2024-10-21 00:56:00,1479.1305,1453.5,35.12531,5.28300156861549,0.8618560964125099
2024-10-21 00:58:00,1478.71035,1453.5,35.12531,5.1250018497758,0.8360804044796499
2024-10-21 01:00:00,1485.0803999999998,1453.5,35.12531,5.152872312455926,0.840627124343108
2024-10-21 01:02:00,1482.448125,1453.5,35.12531,4.804790289306493,0.7838418650910348
2024-10-21 01:04:00,1481.9074500000002,1453.5,35.12531,4.541899871177184,0.7409545582048934
2024-10-21 01:06:00,1484.3725999999997,1453.5,35.12531,4.817810626069993,0.7859659713346578
2024-10-21 01:08:00,1488.09015,1453.5,35.12531,5.350449513152454,0.8728593909288334
2024-10-21 01:10:00,1484.3577,1453.5,35.12531,5.455584238570446,0.8900108157144025
2024-10-21 01:12:00,1487.62605,1453.5,35.12531,5.796839088657336,0.9456823064678684
2024-10-21 01:16:00,1476.135,1453.5,35.12531,5.744538289745108,0.9371500806480753
2024-10-21 01:18:00,1483.195125,1453.5,35.12531,5.445721951295482,0.8884019060250709
2024-10-21 01:20:00,1478.8779499999996,1453.5,35.12531,5.4448394239958455,0.8882579326562268
2024-10-21 01:22:00,1481.193075,1453.5,35.12531,5.404883109278521,0.8817395561268919
2024-10-21 01:24:00,1474.9671,1453.5,35.12531,4.651368656454852,0.7588130310319525
2024-10-21 01:26:00,1476.7527,1453.5,35.12531,4.702377703386238,0.7671345235583172
2024-10-21 01:28:00,1475.208975,1453.5,35.12531,4.566442363516303,0.7449583610372236
2024-10-21 01:30:00,1480.1197999999995,1453.5,35.12531,4.238956362602753,0.691533087031283
2024-10-21 01:32:00,1485.1971,1453.5,35.12531,4.369119379109731,0.7127675666820964
2024-10-21 01:34:00,1477.2053999999998,1453.5,35.12531,4.36870839504729,0.7127005197363133
2024-10-21 01:38:00,1482.40785,1453.5,35.12531,3.9766161848427277,0.6487355450279645
2024-10-21 01:40:00,1482.41835,1453.5,35.12531,3.9566821612096548,0.645483556632531
2024-10-21 01:42:00,1487.062875,1453.5,35.12531,4.1054584075126845,0.6697545535671843
2024-10-21 01:44:00,1483.6705000000004,1453.5,35.12531,4.0567377820068735,0.6618063885765352
2024-10-21 01:46:00,1484.319975,1453.5,35.12531,4.097250971073329,0.6684156122401177
2024-10-21 01:48:00,1485.5739,1453.5,35.12531,4.185537079062842,0.6828183943349251
2024-10-21 01:50:00,1486.483725,1453.5,35.12531,4.275824576042128,0.6975476781881981
2024-10-21 01:52:00,1480.4979,1453.5,35.12531,4.041303487109613,0.6592884750422943
2024-10-21 01:54:00,1480.0161,1453.5,35.12531,4.0054156633211795,0.6534338222814879
2024-10-21 01:56:00,1479.3320250000002,1453.5,35.12531,3.753369754040481,0.6123156623362254
2024-10-21 01:58:00,1481.46555,1453.5,35.12531,3.5722391832481333,0.5827664591689483
2024-10-21 02:02:00,1478.637525,1453.5,35.12531,3.5901923720805895,0.5856952989666151
2024-10-21 02:04:00,1478.138175,1453.5,35.12531,3.6176752853872087,0.5901787949627546
2024-10-21 02:06:00,1474.717425,1453.5,35.12531,3.8827123280636537,0.6334162969848673
2024-10-21 02:08:00,1486.649475,1453.5,35.12531,3.851960881949606,0.6283995804530494
2024-10-21 02:10:00,1485.5421,1453.5,35.12531,3.807740243184431,0.621185532413876
2024-10-21 02:12:00,1477.762725,1453.5,35.12531,3.6154036114988335,0.5898081995797458
2024-10-21 02:14:00,1483.277475,1453.5,35.12531,3.6042977428816427,0.5879964150384456
2024-10-21 02:16:00,1480.7778,1453.5,35.12531,3.533972924139916,0.5765237942234671
2024-10-21 02:18:00,1483.99065,1453.5,35.12531,3.39276493113302,0.5534874638240684
2024-10-21 02:20:00,1485.761025,1453.5,35.12531,3.4883530110392993,0.5690814719540306
2024-10-21 02:22:00,1484.837475,1453.5,35.12531,3.5341390972409834,0.5765509033012054
2024-10-21 02:26:00,1484.51625,1453.5,35.12531,3.401667456879456,0.5549398003392828
2024-10-21 02:28:00,1484.9427,1453.5,35.12531,3.440350780150426,0.5612505041234043
2024-10-21 02:30:00,1475.732775,1453.5,35.12531,3.708526396656188,0.6050000254878747
2024-10-21 02:32:00,1475.82285,1453.5,35.12531,3.8431537140947474,0.6269628003935979
2024-10-21 02:34:00,1482.8058,1453.5,35.12531,3.6736192090880198,0.5993053513478999
2024-10-21 02:36:00,1483.271025,1453.5,35.12531,3.695562045168089,0.6028850525466533
2024-10-21 02:38:00,1489.70835,1453.5,35.12531,4.116116546993454,0.671493296660218
2024-10-21 02:40:00,1483.8051499999997,1453.5,35.12531,4.091580492506959,0.6674905440835919
2024-10-21 02:42:00,1483.066275,1453.5,35.12531,4.0940049391035975,0.6678860624366721
2024-10-21 02:44:00,1479.97635,1453.5,35.12531,4.043527301815122,0.659651262793981
2024-10-21 02:46:00,1478.58555,1453.5,35.12531,4.020727042188474,0.6559316835919319
2024-10-21 02:50:00,1485.40665,1453.5,35.12531,3.656885146971151,0.5965753969335672
2024-10-21 02:52:00,1489.343175,1453.5,35.12531,3.850160759655336,0.6281059128564277
2024-10-21 02:54:00,1487.1585499999994,1453.5,35.12531,3.923775386592901,0.6401152250224847
2024-10-21 02:56:00,1480.3272000000002,1453.5,35.12531,3.782018043311811,0.6169892749482231
2024-10-21 02:58:00,1476.41235,1453.5,35.12531,4.0708873796842076,0.664114719713978
2024-10-21 03:00:00,1492.457175,1453.5,35.12531,4.570685271213364,0.7456505387354001
2024-10-21 03:02:00,1484.1830249999998,1453.5,35.12531,4.5722038998119325,0.7458982841314337
2024-10-21 03:04:00,1482.6474,1453.5,35.12531,4.540695670653112,0.740758107844337
2024-10-21 03:06:00,1481.6650999999997,1453.5,35.12531,4.537742230689357,0.7402762907929714
2024-10-21 03:08:00,1483.80555,1453.5,35.12531,4.528773213494011,0.7388131070236235
2024-10-21 03:10:00,1487.148075,1453.5,35.12531,4.60336001384649,0.7509810172089186
2024-10-21 03:14:00,1491.354525,1453.5,35.12531,4.600981679178962,0.7505930214444094
2024-10-21 03:16:00,1513.20975,1453.5,27.000195,7.686596233066459,1.2539727157162097
2024-10-21 03:18:00,1518.1279999999952,1453.5,26.1701,10.501008684947646,1.7131091550999973
2024-10-21 03:20:00,1450.020525,1453.5,25.6082,13.440348757858631,2.192625984380784
2024-10-21 03:22:00,1455.331125,1453.5,25.6082,15.034144493122662,2.452633965266837
2024-10-21 03:24:00,1492.9821000000002,1453.5,25.6082,15.16091609176898,2.473315177211645
2024-10-21 03:26:00,1485.3423,1453.5,25.6082,15.156861906627142,2.4726537872546106
2024-10-21 03:28:00,1490.3390500000005,1453.5,25.6082,15.161337976268028,2.473384002428288
2024-10-21 03:30:00,1500.9705,1453.5,25.299,15.463413093496913,2.5226638063384104
2024-10-21 03:32:00,1497.61575,1453.5,25.299,15.661376459417209,2.554959070984614
2024-10-21 03:34:00,1487.991675,1453.5,25.299,15.653748153211746,2.5537146075629984
2024-10-21 03:38:00,1475.9115000000002,1453.5,25.299,15.84686236627568,2.5852187931422344
2024-10-21 03:40:00,1503.3414,1453.5,25.299,16.214596129474362,2.645209989728715
2024-10-21 03:42:00,1506.5665000000051,1453.5,25.299,16.524140861631153,2.6957083685493037
2024-10-21 03:44:00,1518.54075,1453.5,25.299,17.78814875398895,2.901915558494846
2024-10-21 03:46:00,1523.59275,1453.5,24.78125,19.195622027555935,3.131527343690526
2024-10-21 03:48:00,1489.5207,1453.5,24.78125,19.074382471695845,3.111748615823945
2024-10-21 03:50:00,1425.12135,1453.5,34.84927,24.273155260626837,3.9598638328667195
2024-10-21 03:52:00,1442.7034000000006,1453.5,34.84927,26.453185689542792,4.315508723583341
2024-10-21 03:54:00,1447.370175,1453.5,34.84927,27.956370298128704,4.560734624449908
2024-10-21 03:56:00,1458.5229,1453.5,34.84927,28.570093142337473,4.6608558846689485
2024-10-21 04:00:00,1452.17355,1453.5,34.84927,28.563183408806655,4.6597286474552595
2024-10-21 04:02:00,1453.56705,1453.5,34.84927,27.796623654383968,4.53467394341382
2024-10-21 04:04:00,1454.622825,1453.5,34.84927,27.572025031833174,4.498033467431152
2024-10-21 04:06:00,1449.0114,1453.5,34.84927,27.881255011635538,4.548480498314021
2024-10-21 04:08:00,1451.0406,1453.5,34.84927,28.25330092189955,4.609175168141729
2024-10-21 04:10:00,1452.088875,1453.5,34.84927,28.631513579512145,4.670875866214626
2024-10-21 04:12:00,1453.817625,1453.5,34.84927,28.701199751622905,4.682244299763104
2024-10-21 04:14:00,1451.4483,1453.5,34.84927,28.221062923720762,4.603915939102013
2024-10-21 04:16:00,1447.472025,1453.5,34.84927,27.837939965632216,4.541414186487402
2024-10-21 04:18:00,1442.5311000000002,1453.5,34.84927,27.90861824878187,4.552944470630865
2024-10-21 04:20:00,1446.665025,1453.5,34.84927,28.069690969522128,4.579221484660244
2024-10-21 04:24:00,1454.3799,1453.5,34.84927,26.50207724911974,4.323484774344868
2024-10-21 04:26:00,1453.6326749999998,1453.5,34.84927,24.26468081678969,3.958481332598663
2024-10-21 04:28:00,1456.53975,1453.5,34.84927,19.70835638213684,3.2151735860011255
2024-10-21 04:30:00,1453.22325,1453.5,34.84927,11.405294298990883,1.8606321227234088
2024-10-21 04:32:00,1452.4599,1453.5,34.84927,7.176034552671584,1.1706809182166573
2024-10-21 04:34:00,1453.6714499999998,1453.5,34.84927,4.210154759370154,0.6868344631505078
2024-10-21 04:36:00,1454.128275,1453.5,34.84927,3.7224631925015204,0.6072736406492089
2024-10-21 04:38:00,1451.86155,1453.5,34.84927,3.5658229825073624,0.5817197357007801
2024-10-21 04:40:00,1449.106425,1453.5,34.84927,3.2900894341114704,0.5367372316102631
2024-10-21 04:42:00,1452.6105,1453.5,34.84927,3.295041706146948,0.5375451332906687
2024-10-21 04:44:00,1453.68135,1453.5,34.84927,3.2985587339114515,0.5381188926925391
2024-10-21 04:48:00,1454.0208,1453.5,34.84927,3.273127879507341,0.5339701646218591
2024-10-21 04:50:00,1452.1851,1453.5,34.84927,3.213871574091205,0.524303234296271
2024-10-21 04:52:00,1449.4297000000006,1453.5,34.84927,3.2545777838182257,0.5309439468835044
2024-10-21 04:54:00,1451.35185,1453.5,34.84927,3.2546837480235813,0.5309612336276406
2024-10-21 04:56:00,1449.680925,1453.5,34.84927,3.2451798571708843,0.5294107918636828
2024-10-21 04:58:00,1445.127075,1453.5,34.84927,3.544875728462736,0.5783024513469929
2024-10-21 05:00:00,1454.9796,1453.5,34.84927,3.528137597317322,0.5755718331211861
2024-10-21 05:02:00,1448.9136,1453.5,34.84927,2.90109483411387,0.47327759353801135
2024-10-21 05:04:00,1449.07455,1453.5,34.84927,2.717228018856751,0.44328200606768053
2024-10-21 05:06:00,1454.84055,1453.5,34.84927,2.740291400750245,0.4470445103998545
2024-10-21 05:08:00,1448.92965,1453.5,34.84927,2.7963723655419286,0.45619342333706464
2024-10-21 05:12:00,1454.8437,1453.5,34.84927,2.6675248463816557,0.4351735507412269
2024-10-21 05:14:00,1457.544075,1453.5,34.84927,2.956222424513734,0.4822709752831365
2024-10-21 05:16:00,1454.232,1453.5,34.84927,2.999433326778419,0.4893202973521556
2024-10-21 05:18:00,1450.77285,1453.5,34.84927,2.984954586135362,0.48695827062747604
2024-10-21 05:20:00,1451.53425,1453.5,34.84927,2.937447167334071,0.47920802524387585
2024-10-21 05:22:00,1448.15685,1453.5,34.84927,3.0439903712002234,0.4965892257963922
2024-10-21 05:24:00,1452.279975,1453.5,34.84927,2.9921389699298033,0.48813031362079834
